stop_id,stop_name,stop_lat,stop_lon,X,Y
3736,via s. monica v.le testi,45.51159766142822,9.202375660539827,515807.7159758401,5039804.8885291815
3737,via gassman via tremelloni,45.51414989876975,9.236213037078157,518449.94487309764,5040095.652048924
3738,via gassman via tremelloni,45.51436668753001,9.236343275832809,518460.0465818324,5040119.766635145
3739,via gassman via tognazzi,45.51352311335591,9.240007585069506,518746.5345595877,5040026.896585184
3740,via gassman via tognazzi,45.51353278195009,9.239689163118856,518721.66002509306,5040027.896462585
3741,via tognazzi via mastroianni,45.51452197304172,9.241701443260837,518878.50460352516,5040138.264029912
3742,via tognazzi via mastroianni,45.51460361508365,9.241482442324152,518861.3718894237,5040147.282787989
3743,ca' granda m5,45.50600634490118,9.20080035749958,515686.22086153826,5039183.399772259
3746,via mambretti,45.5094824350989,9.131379947445758,510262.57171050843,5039558.370059004
3750,cadorna m1 m2,45.467858581543936,9.175178218329798,513693.89817697625,5034940.619682199
3751,p.za aspari,45.47144045107425,9.221456808851505,517310.4561839373,5035347.479069312
3752,v.le piceno,45.46580011787152,9.217387774916066,516994.0897741655,5034719.989614835
3753,dateo,45.46838807103132,9.21730336406593,516986.71371493617,5035007.484148172
3754,v.le dei mille p.za novelli,45.47030537648478,9.21725635110154,516982.46290725376,5035220.480103177
3755,p.za ascoli,45.47400489036228,9.217204426476355,516977.2932914846,5035631.472310749
3756,v.le abruzzi via plinio,45.47742077916269,9.217200487371654,516975.9597345745,5036010.965129962
3757,p.le bacone,45.48053560169791,9.217120081886256,516968.74042830314,5036356.994557406
3758,MILANO CENTRALE,45.485188,9.202954,515860.3031343091,5036870.96705296
3768,p.za ascoli,45.47266784225246,9.217414135837354,516994.08659343387,5035482.975188475
3769,via tremelloni via tognazzi,45.516172030728406,9.240892643445578,518814.78204332915,5040321.391302239
3770,via tremelloni via tognazzi,45.51668350508594,9.241398412866342,518854.11406331067,5040378.3333897125
3771,via maffi,45.51793377703457,9.186819640123725,514590.98602691636,5040505.870202503
3772,via cesari,45.519577514855705,9.187180250267648,514618.72474126157,5040688.550864548
3776,zara m3/m5,45.493009548432376,9.192597193238369,515048.8639243343,5037737.924442996
3778,zara m3/m5,45.49321187803026,9.19271146328756,515057.7386629246,5037760.424054613
3779,v.le lunigiana,45.49127032315971,9.206662112480137,516148.3439569281,5037547.432629331
3780,via lario via murat,45.49559418660588,9.191788486306493,514984.9889336923,5038024.918750525
3781,via tabacchi via balilla,45.44744696792455,9.181240433764128,514172.9015830447,5032674.016538373
3782,via tabacchi via balilla,45.447498048125055,9.180665974130465,514127.96640843677,5032679.590245597
3783,p.le bacone,45.4805763634958,9.216984456965884,516958.12860993354,5036361.494428084
3784,v.le abruzzi via plinio,45.4764559360874,9.21705745827989,516965.07038721157,5035903.744111826
3785,p.za ascoli,45.47303499247764,9.21709232114596,516968.8219007709,5035523.696313209
3786,v.le dei mille p.za novelli,45.4709671313086,9.217161343817084,516974.83774484077,5035293.978681699
3787,dateo,45.46843779488481,9.217188423960613,516977.71386196424,5035012.984006664
3788,v.le piceno,45.46584537171105,9.21725683332441,516983.8399468835,5034724.989477565
3789,lanza m2,45.47131983654928,9.18272721652468,514283.1384403124,5035326.466843942
3790,cairoli m1,45.46888935834976,9.182855297062446,514293.76436557097,5035056.471993324
3791,cairoli m1,45.46926666223908,9.18331704503685,514329.76351059944,5035098.471349322
3792,via silva via m.te rosa,45.4784281229598,9.146970107916196,511486.68797982397,5036110.440356651
3793,bignami m5,45.52701255778394,9.211881362300424,516545.6948923636,5041519.359194231
3806,q.re binda,45.42565332738449,9.167835308919209,513129.6813916587,5030250.558015363
3807,via j.palach (ex cartiera),45.427209215741065,9.16871874190433,513198.4293717921,5030423.555030597
3808,via j.palach (asilo),45.42856923351917,9.168137949145128,513152.67960617895,5030574.551984389
3811,via senigallia,45.53176546277867,9.16940683582427,513227.76936982287,5042039.520522499
3812,via morlotti via oroboni,45.52914449736885,9.169429218436372,513230.13153985626,5041748.341037066
3813,bruzzano fn,45.531731049823165,9.172356593098357,513458.1030347072,5042036.187546344
3814,via pesaro via oroboni,45.529101749173385,9.171377865790587,513382.304685059,5041743.914755534
3821,via e. ponti p.za bilbao,45.44277044164777,9.15721400713805,512295.06423101056,5032150.518606011
3822,via tobagi via olgiati,45.44007355392026,9.146069586001635,511424.048937823,5031849.261669679
3823,via tobagi v.le faenza,45.439245515521655,9.143251514546938,511203.81248268316,5031756.873498071
3824,via tobagi via s. rita,45.44090929871511,9.14892985198619,511647.577327182,5031942.519838555
3825,q.re lodovico il moro,45.43721212362465,9.12301933152493,509621.78331522644,5031528.352219702
3826,bisceglie m1,45.45514004899789,9.11348794482727,508873.4881423517,5033518.97745506
3827,q.re teramo,45.435329060029794,9.145097334504744,511348.9605551477,5031322.030326467
3828,via mazzolari via campari,45.433731014543966,9.145377703393324,511371.21087527036,5031144.533775785
3829,via mazzolari via barona,45.43154041576874,9.147983220300327,511575.45803123177,5030901.539222843
3830,via de pretis via mazzolari,45.42972842629765,9.150113352352257,511742.4557154985,5030700.543720311
3831,via de pretis via mazzolari,45.42985442836533,9.15012327331037,511743.2056429434,5030714.543458698
3832,famagosta m2,45.43677554577538,9.168726159506669,513196.779970922,5031486.3349263305
3835,interno cimitero maggiore,45.50675929881095,9.11496275257288,508980.5971887172,5039253.87046643
3836,interno cimitero maggiore,45.507480999869536,9.113332069606056,508853.0992624346,5039333.868421853
3837,interno cimitero maggiore,45.506913140280695,9.114137398359796,508916.0983357204,5039270.869875854
3838,interno cimitero maggiore,45.50606966730673,9.116012685826147,509062.72595710255,5039177.372255491
3839,p.le susa,45.46749666599904,9.224453929735027,517545.9535605088,5034909.988322996
3840,san siro stadio m5,45.476337107843655,9.118441761379824,509257.3510644862,5035874.453517459
3841,san siro stadio m5,45.47607662227476,9.118229283850184,509240.7864981598,5035845.489995989
3842,via silva via m.te rosa,45.47778580376202,9.145991267048736,511410.3147203558,5036038.941389941
3843,lotto (fieramilanocity) m1 m5,45.47894600227866,9.14422555586638,511272.07979417813,5036167.586380852
3844,via s.giusto (osp. s.carlo),45.46887211502879,9.116975893890515,509143.9866665771,5035044.950729044
3845,via s.giusto (osp. s.carlo),45.46890877118428,9.116654176047462,509118.83212478535,5035048.986547772
3846,bisceglie m1,45.454768486456246,9.112281829859963,508779.24109509017,5033477.565844871
3847,via pinerolo via harar,45.47697461486614,9.115406122074903,509019.9852529904,5035944.933194338
3848,"via pinerolo, 68",45.48072399769109,9.11494193485585,508983.10921144293,5036361.425165368
3849,"via pinerolo, 76",45.482979173089966,9.114516254920009,508949.48380116286,5036611.920288695
3850,via ippodromo via patroclo,45.484686708993806,9.11713968440518,509154.2291418429,5036801.917550632
3851,"via p. eugenio, 63 (centro commerciale)",45.495853740257004,9.163765395901509,512795.40518003213,5038048.909164663
3852,via govone via pecetta,45.494916320272246,9.16152617927998,512620.6589157193,5037944.410411477
3853,p.za ventiquattro maggio,45.45240463186968,9.179598548608698,514043.276735547,5033224.505588558
3854,via de angeli via ripamonti,45.44328411235597,9.19747893901732,515443.8794955067,5032214.530526555
3855,l.go isarco,45.44449296506202,9.206147876725458,516121.49113129807,5032350.530780018
3856,via benaco via vallarsa,45.443595404440025,9.212141576952488,516590.48268469,5032252.034597721
3857,v.le ortles via calabiana,45.440714101974535,9.210225674075872,516441.4868346548,5031931.540036893
3858,via calabiana via brembo,45.44428151558003,9.208589397798724,516312.48762007925,5032327.532011182
3859,l.go isarco,45.444581333986974,9.204836758130163,516018.9320283608,5032360.086171755
3860,via de angeli via ripamonti,45.44336982870177,9.197359362696067,515434.5046329513,5032224.030307833
3861,via spadolini via moro,45.44320392351159,9.189602105015824,514827.89117230434,5032204.1391546605
3862,q.re barona,45.438433155853936,9.138864331511478,510860.8433391623,5031666.021785418
3863,loreto m1 m2,45.48595811339769,9.21823727824037,517054.4172979067,5036959.654520117
3864,via merloni,45.52515553046443,9.16432401187087,512832.3909019698,5041304.347771596
3865,p.ta romana m3,45.45135634039868,9.202272691202078,515816.5197151417,5033112.255105066
3867,via segantini p.za belfanti,45.44513275362866,9.172539619965509,513493.0545009041,5032415.419593183
3868,romolo m2,45.44455431683341,9.167622734410374,513108.67503167485,5032350.344220702
3869,via berna v.le legioni romane,45.45886573131194,9.1266587028952,509902.64197259763,5033934.424893303
3870,via juvara via vanvitelli,45.47343567102586,9.22100890868426,517274.8359329356,5035569.044731551
3871,p.za ascoli,45.473417608802855,9.218462814532366,517075.82970160857,5035566.493950129
3872,via juvara via vanvitelli,45.47335571089314,9.221583405514146,517319.7651210084,5035560.2850844795
3873,v.le toscana via castelbarco,45.445269128216665,9.187348894306371,514651.1435553911,5032433.1620869925
3874,via rasario,45.49168957258315,9.076537388324049,505980.50084444403,5037576.089666696
3875,via silla via cavaliere,45.49438544138806,9.07655791767014,505981.8195692857,5037875.594009259
3876,p.za mistral,45.43461415553371,9.236112968771486,518468.08936176635,5031259.480192795
3877,dateo,45.46851335943884,9.2174769122594,517000.24240127543,5035021.439940702
3878,v.le dei mille p.za novelli,45.47036862929684,9.217468121958154,516998.9975655287,5035227.552038397
3881,via dei giacinti via dei gigli,45.45093338392495,9.133631751386304,510449.2853216636,5033054.053821118
3882,via lorenteggio via primaticcio,45.44983591015165,9.136473766877543,510671.7226277932,5032932.50204756
3883,via dei giacinti via dei gigli,45.45114214609991,9.133869813395352,510467.861873945,5033077.27745947
3904,via oroboni via senigallia,45.52938023897843,9.167085084688765,513047.0318894076,5041774.147785382
3905,bisceglie m1,45.45490283835222,9.11221505439217,508773.99913183873,5033492.484540896
3906,v.le ungheria via mecenate,45.44690444209688,9.254594999755488,519909.3784336092,5032629.2912977105
3907,via imbriani via scalvini,45.4989344006347,9.169157980853656,513216.02080623107,5038392.034431782
3908,p.le nigra,45.49691612463999,9.170605761525223,513329.6095955583,5038168.049140379
3909,via imbriani via scalvini,45.49911660324705,9.16941018447792,513235.6823503548,5038412.318130297
3910,p.za lega lombarda,45.47812128836021,9.180900671540254,514138.663018845,5036081.761960473
3911,c.so p.ta romana via orti,45.45391244517153,9.199458941138811,515595.79670188937,5033395.678825581
3912,c.so p.ta romana via orti,45.4539732191801,9.199190840781696,515574.81707016204,5033402.378611423
3913,c.so di p.ta romana p.le med. d'oro,45.45267047307087,9.201314055332936,515741.19452977914,5033258.062033973
3914,via rosa bianca via palach,45.42945835440332,9.166837790568264,513050.7691199056,5030673.117695477
3915,via donna prassede via ferrante,45.42979949745868,9.168904404018235,513212.3489087225,5030711.354646238
3916,via donna prassede c.na caimera,45.43229864106051,9.170371256872665,513326.5035938829,5030989.240867398
3918,Via Gallarate Via Cefalu',45.502777547418496,9.114690862065723,508959.989424021,5038811.478744616
3919,Via Gallarate Via Bolla,45.50368669496695,9.110890885882094,508662.98461270786,5038912.065603357
3920,v.le rim. di greco l.go s.valentino,45.49729081054976,9.212724605775076,516620.28925123083,5038217.526928033
3921,via f. aporti via d'apulia,45.49503331332298,9.214882059255665,516789.52309941576,5037967.174366898
3922,via f. aporti via varanini,45.49357200304197,9.213493608887845,516681.4698178652,5037804.537991251
3923,via sammartini via zuccoli,45.49395256309549,9.21030129286462,516431.92535648507,5037846.159163863
3924,via f. aporti via lumiere,45.492096710998645,9.212243213792238,516584.2023390102,5037640.37868938
3925,via f. aporti via d'apulia,45.49429436985184,9.214363563800603,516749.2302029922,5037884.971753056
3926,v.le rim. di greco l.go s.valentino,45.49755024321166,9.21284199996906,516629.3849592054,5038246.373420576
3927,"via mengoni, 11",45.450657483576,9.101720217791604,507954.01359079266,5033019.750058456
3928,"via mengoni, 9",45.45185616872191,9.103501498385375,508093.1294069724,5033153.097117426
3929,brenta m3,45.44284987178029,9.218649358407582,517099.6474083577,5032170.572260679
3935,conciliazione m1,45.46721461162204,9.16652017240863,513017.2362599584,5034867.6382400105
3936,p.za giovine italia,45.46770084720399,9.16968817050888,513264.7713578508,5034922.1752412245
3937,s.agostino m2,45.45867314290447,9.169810237771657,513276.43232040445,5033919.250253674
3938,p.za napoli,45.45551534862714,9.15470908612447,512096.44007815764,5033566.048010752
3939,via larga,45.46280000839227,9.194206641999768,515182.7313899721,5034382.048452462
3940,s.agostino m2,45.46005397831129,9.171562991570426,513413.1420976217,5034072.946917627
3942,istituto palazzolo,45.48934449426607,9.144818862666748,511316.3681380848,5037322.90872124
3943,via s. vittore via de togni,45.46275912880851,9.172012867428611,513447.67119186115,5034373.554377572
3944,via padova via olgettina,45.51246480274329,9.266086210491036,520783.87555454444,5039915.739178784
3945,p.za del tricolore,45.46772057721332,9.204931171266894,516019.7622949803,5034930.787566916
3946,via dei giaggioli via cascina corba,45.45192140255392,9.129676830503191,510139.8547097495,5033163.312464174
3947,l.go fatima,45.44833118140258,9.131093272316663,510251.26126896415,5032764.632467819
3948,c.so p.ta vittoria l.go augusto,45.46216330176047,9.198720888142043,515535.82201326103,5034312.175245925
3950,stazione lambrate m2,45.48407871723004,9.23723542756586,518539.6671042738,5036755.067579945
3952,via procaccini via nono,45.48399379803909,9.17572525427962,513732.74096712715,5036733.280948968
3955,via ceresio,45.483704167816605,9.180773772505193,514127.34964594245,5036701.979186563
3956,via battisti,45.46276806585328,9.200637737853674,515685.5119047126,5034379.734592631
3957,p.za velasca,45.46021384773588,9.190200466014147,514870.2154929407,5034093.986596117
3963,p.ta genova m2,45.4534279316158,9.1699145892208,513285.8225732287,5033336.544311161
